Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
2853	1783	119.811229	21.0210838	1.60195024e-06	1.6173411e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2854	1784	119.8537	21.0284519	1.60621772e-06	1.61725703e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2855	1785	119.896129	21.0358199	1.6066476e-06	1.61726821e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2856	1785	119.938517	21.043188	1.60601633e-06	1.61724824e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2857	1786	119.980866	21.0505561	1.60860409e-06	1.61724774e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2858	1787	120	21.0579241	1.61035036e-06	1.61731053e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2859	1787	120.042293	21.0652922	1.60858762e-06	1.61728848e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2860	1788	120.08455	21.0726602	1.61004388e-06	1.61727928e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2861	1789	120.126773	21.0800283	1.60979409e-06	1.61724293e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2862	1789	120.168962	21.0873964	1.61045801e-06	1.61719744e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2863	1790	120.21112	21.0947644	1.61426594e-06	1.61715319e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2864	1791	120.253248	21.1021325	1.61719327e-06	1.61716179e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2865	1791	120.295345	21.1095006	1.61648622e-06	1.61715184e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2866	1792	120.337415	21.1168686	1.61700904e-06	1.61713307e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2867	1792	120.379459	21.1242367	1.6169197e-06	1.61709319e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2868	1793	120.421479	21.1316047	1.61834421e-06	1.61705247e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2869	1794	120.463478	21.1389728	1.62124508e-06	1.61700501e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2870	1794	120.505455	21.1463409	1.62453333e-06	1.61700621e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2871	1795	120.547414	21.1537089	1.62377007e-06	1.61698859e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2872	1796	120.589355	21.161077	1.62362548e-06	1.61697734e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2873	1796	120.631282	21.1684451	1.62430128e-06	1.61697774e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2874	1797	120.673196	21.1758131	1.62506842e-06	1.61696229e-06	1.60195024e-06	1.63086881e-06	4.68746067e-10	1.99853537e-07	0	100	0	0	0	3
2875	1798	120.7151	21.1831812	1.62595859e-06	1.61692582e-06	1.60195024e-06	1.63086881e-06	4.84243254e-10	1.99853537e-07	0	100	0	0	0	3
2876	1798	120.756995	21.1905493	1.62728376e-06	1.6169037e-06	1.60195024e-06	1.63086881e-06	5.06369433e-10	1.99853537e-07	0	100	0	0	0	3
2877	1799	120.798884	21.1979173	1.62949865e-06	1.61688304e-06	1.60195024e-06	1.62994624e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2878	1800	120.840767	21.2052854	1.6304268e-06	1.61695621e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2879	1800	120.882648	21.2126534	1.62885192e-06	1.61694969e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2880	1801	120.924528	21.2200215	1.62938397e-06	1.61696389e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2881	1801	120.966409	21.2273896	1.6287155e-06	1.61694535e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2882	1802	121	21.2347576	1.62981109e-06	1.61691974e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2883	1803	121.041889	21.2421257	1.62803898e-06	1.61691724e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2884	1803	121.083787	21.2494938	1.62932232e-06	1.61692421e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2885	1804	121.125693	21.2568618	1.62763196e-06	1.6169063e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2886	1805	121.167611	21.2642299	1.62955149e-06	1.61691718e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2887	1805	121.209542	21.2715979	1.62919708e-06	1.61690646e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2888	1806	121.251489	21.278966	1.63008346e-06	1.61692581e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2889	1807	121.293452	21.2863341	1.62850655e-06	1.61694786e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2890	1807	121.335434	21.2937021	1.62740332e-06	1.61696484e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2891	1808	121.377436	21.3010702	1.62483083e-06	1.61695254e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2892	1809	121.419462	21.3084383	1.62664251e-06	1.6169869e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2893	1809	121.461512	21.3158063	1.62438059e-06	1.61700121e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2894	1810	121.503589	21.3231744	1.62342446e-06	1.61702316e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2895	1811	121.545693	21.3305424	1.62188983e-06	1.6170145e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2896	1811	121.587827	21.3379105	1.62241975e-06	1.617057e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2897	1812	121.629992	21.3452786	1.62023609e-06	1.6170588e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2898	1812	121.67219	21.3526466	1.61989943e-06	1.61708003e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2899	1813	121.714422	21.3600147	1.61905567e-06	1.61710441e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2900	1814	121.756689	21.3673828	1.61711263e-06	1.61713052e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2901	1815	121.798994	21.3747508	1.61649378e-06	1.61714608e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2902	1815	121.841336	21.3821189	1.61495457e-06	1.61712853e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2903	1816	121.883718	21.389487	1.61531858e-06	1.61716357e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2904	1816	121.92614	21.396855	1.61309388e-06	1.61717114e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2905	1817	121.968605	21.4042231	1.61344526e-06	1.617202e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2906	1818	122	21.4115911	1.61193639e-06	1.61724265e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2907	1818	122.042538	21.4189592	1.61041196e-06	1.61724723e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2908	1819	122.085121	21.4263273	1.60981265e-06	1.61726313e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2909	1820	122.127749	21.4336953	1.60980972e-06	1.61728772e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2910	1821	122.170423	21.4410634	1.60838886e-06	1.6173167e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2911	1821	122.213142	21.4484315	1.60754075e-06	1.61731734e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2912	1822	122.255909	21.4557995	1.60596208e-06	1.61732924e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2913	1822	122.298723	21.4631676	1.60562413e-06	1.61731703e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2914	1823	122.341585	21.4705356	1.60680316e-06	1.61732168e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2915	1824	122.384494	21.4779037	1.60689995e-06	1.61735432e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2916	1824	122.427373	21.4852718	1.6050722e-06	1.61737396e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2917	1825	122.470204	21.4926398	1.60354103e-06	1.61733804e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2918	1826	122.512988	21.5000079	1.60492564e-06	1.61736869e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2919	1826	122.555725	21.507376	1.60389108e-06	1.61733477e-06	1.60195024e-06	1.6304268e-06	5.27025308e-10	1.99853537e-07	0	100	0	0	0	3
2920	1827	122.598418	21.514744	1.60606011e-06	1.61734893e-06	1.60195024e-06	1.6304268e-06	4.90919336e-10	1.99853537e-07	0	100	0	0	0	3
2921	1828	122.641065	21.5221121	1.60493597e-06	1.61739319e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2922	1828	122.683668	21.5294801	1.60405792e-06	1.61736015e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2923	1829	122.726229	21.5368482	1.60519197e-06	1.61733776e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2924	1830	122.768748	21.5442163	1.6071846e-06	1.61735479e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2925	1830	122.811226	21.5515843	1.6064775e-06	1.61732247e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2926	1831	122.853664	21.5589524	1.60707642e-06	1.61721685e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2927	1832	122.896064	21.5663205	1.60758822e-06	1.61720168e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2928	1832	122.938427	21.5736885	1.60999928e-06	1.61720075e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2929	1833	122.980755	21.5810566	1.61168314e-06	1.61722849e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2930	1834	123	21.5884247	1.6107308e-06	1.61728522e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2931	1834	123.042277	21.5957927	1.61078764e-06	1.61723315e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2932	1835	123.084522	21.6031608	1.61414715e-06	1.6171877e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2933	1836	123.126735	21.6105288	1.61726646e-06	1.6171993e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2934	1836	123.168918	21.6178969	1.61658664e-06	1.617193e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2935	1837	123.211073	21.625265	1.61649348e-06	1.61718665e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2936	1838	123.253201	21.632633	1.61795756e-06	1.61718094e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2937	1838	123.295306	21.6400011	1.61859453e-06	1.61714168e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2938	1839	123.337388	21.6473692	1.62057152e-06	1.61708308e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2939	1840	123.379449	21.6547372	1.62476849e-06	1.61709815e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2940	1840	123.42149	21.6621053	1.62400029e-06	1.61710395e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2941	1841	123.463514	21.6694733	1.62366633e-06	1.61709477e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2942	1842	123.505523	21.6768414	1.62402992e-06	1.61707963e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2943	1842	123.547519	21.6842095	1.62526427e-06	1.61706963e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2944	1843	123.589503	21.6915775	1.62533142e-06	1.61704101e-06	1.60354103e-06	1.6304268e-06	5.10147178e-10	1.99853537e-07	0	100	0	0	0	3
2945	1844	123.63148	21.6989456	1.62639954e-06	1.61699547e-06	1.60354103e-06	1.6304268e-06	4.86882022e-10	1.99853537e-07	0	100	0	0	0	3
2946	1844	123.673449	21.7063137	1.62871629e-06	1.61697054e-06	1.60354103e-06	1.63008346e-06	4.86882022e-10	1.99853537e-07	0	100	0	0	0	3
2947	1845	123.715414	21.7136817	1.63182334e-06	1.61701491e-06	1.60354103e-06	1.63182334e-06	4.86882022e-10	1.99853537e-07	0	100	0	0	0	3
2948	1846	123.757374	21.7210498	1.63001736e-06	1.61702464e-06	1.60354103e-06	1.63182334e-06	4.86882022e-10	1.99853537e-07	0	100	0	0	0	3
2949	1846	123.799334	21.7284179	1.62969698e-06	1.6170395e-06	1.60354103e-06	1.63182334e-06	4.86882022e-10	1.99853537e-07	0	100	0	0	0	3
2950	1847	123.841294	21.7357859	1.62853254e-06	1.61705824e-06	1.60354103e-06	1.63182334e-06	4.86882022e-10	1.99853537e-07	0	100	0	0	0	3
2951	1847	123.883259	21.743154	1.62895134e-06	1.61707201e-06	1.60354103e-06	1.63182334e-06	4.86882022e-10	1.99853537e-07	0	100	0	0	0	3
2952	1848	123.925228	21.750522	1.62868354e-06	1.61706288e-06	1.60354103e-06	1.63182334e-06	4.86882022e-10	1.99853537e-07	0	100	0	0	0	3
2953	1849	123.967206	21.7578901	1.62912775e-06	1.61708525e-06	1.60354103e-06	1.63182334e-06	4.86726039e-10	1.99853537e-07	0	100	0	0	0	3
2954	1849	124	21.7652582	1.6286502e-06	1.61703465e-06	1.60354103e-06	1.63182334e-06	4.86726039e-10	1.99853537e-07	0	100	0	0	0	3
2955	1850	124.041996	21.7726262	1.62881358e-06	1.61702924e-06	1.60354103e-06	1.63182334e-06	4.6738101e-10	1.99853537e-07	0	100	0	0	0	3
2956	1851	124.084005	21.7799943	1.6281004e-06	1.61700012e-06	1.60354103e-06	1.63182334e-06	4.45328002e-10	1.99853537e-07	0	100	0	0	0	3
2957	1851	124.126029	21.7873624	1.6306597e-06	1.61703231e-06	1.60354103e-06	1.63182334e-06	4.40646075e-10	1.99853537e-07	0	100	0	0	0	3
2958	1852	124.168069	21.7947304	1.62900499e-06	1.6170563e-06	1.60354103e-06	1.63182334e-06	4.40646075e-10	1.99853537e-07	0	100	0	0	0	3
2959	1853	124.210128	21.8020985	1.62775763e-06	1.61709991e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2960	1854	124.252207	21.8094665	1.62543279e-06	1.61708212e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2961	1855	124.294309	21.8168346	1.62700416e-06	1.61712124e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2962	1856	124.336435	21.8242027	1.6245306e-06	1.6171378e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2963	1856	124.378587	21.8315707	1.62383825e-06	1.61716687e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2964	1857	124.420767	21.8389388	1.62272127e-06	1.61717145e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2965	1858	124.462977	21.8463069	1.62215446e-06	1.61720008e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2966	1858	124.505217	21.8536749	1.62038686e-06	1.61720739e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2967	1859	124.54749	21.861043	1.62055773e-06	1.61722983e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2968	1859	124.589797	21.868411	1.6186974e-06	1.61725349e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2969	1860	124.632139	21.8757791	1.61719187e-06	1.61726391e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2970	1861	124.674518	21.8831472	1.6167086e-06	1.61729012e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2971	1861	124.716936	21.8905152	1.61513732e-06	1.61728738e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2972	1862	124.759393	21.8978833	1.61441666e-06	1.61730715e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2973	1863	124.801891	21.9052514	1.61420085e-06	1.61731844e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2974	1863	124.84443	21.9126194	1.61370939e-06	1.61732387e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2975	1864	124.887011	21.9199875	1.61061613e-06	1.61732682e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2976	1865	124.929636	21.9273556	1.61012594e-06	1.61733141e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2977	1865	124.972306	21.9347236	1.61045345e-06	1.61734095e-06	1.60354103e-06	1.63182334e-06	4.22650061e-10	1.99853537e-07	0	100	0	0	0	3
2978	1866	125	21.9420917	1.60976576e-06	1.61740182e-06	1.60354103e-06	1.63182334e-06	4.31283361e-10	1.99853537e-07	0	100	0	0	0	3
2979	1867	125.042745	21.9494597	1.60737649e-06	1.61739925e-06	1.60354103e-06	1.63182334e-06	4.31283361e-10	1.99853537e-07	0	100	0	0	0	3
2980	1868	125.085536	21.9568278	1.60726049e-06	1.61741879e-06	1.60354103e-06	1.63182334e-06	4.48249324e-10	1.99853537e-07	0	100	0	0	0	3
2981	1868	125.128375	21.9641959	1.60678993e-06	1.61743633e-06	1.60354103e-06	1.63182334e-06	4.65796439e-10	1.99853537e-07	0	100	0	0	0	3
2982	1869	125.17126	21.9715639	1.60623874e-06	1.61742769e-06	1.60354103e-06	1.63182334e-06	4.65796439e-10	1.99853537e-07	0	100	0	0	0	3
2983	1869	125.214162	21.978932	1.60592494e-06	1.61741294e-06	1.60354103e-06	1.63182334e-06	4.65796439e-10	1.99853537e-07	0	100	0	0	0	3
2984	1870	125.257016	21.9863001	1.60651037e-06	1.61743482e-06	1.60354103e-06	1.63182334e-06	4.65796439e-10	1.99853537e-07	0	100	0	0	0	3
2985	1871	125.299821	21.9936681	1.6055675e-06	1.6174656e-06	1.60389108e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
2986	1871	125.342579	22.0010362	1.60392204e-06	1.61745055e-06	1.60389108e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
2987	1872	125.38529	22.0084042	1.60407044e-06	1.61745339e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
2988	1873	125.427956	22.0157723	1.60406252e-06	1.61742338e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
2989	1873	125.470575	22.0231404	1.60543051e-06	1.61743095e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
2990	1874	125.51315	22.0305084	1.60414951e-06	1.61743246e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
2991	1875	125.55568	22.0378765	1.60516994e-06	1.61743226e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
2992	1875	125.598168	22.0452446	1.60624275e-06	1.61741823e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
2993	1876	125.640614	22.0526126	1.60567702e-06	1.61740635e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
2994	1877	125.683019	22.0599807	1.60509061e-06	1.61737671e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
2995	1877	125.725384	22.0673487	1.60782056e-06	1.61738031e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
2996	1878	125.767711	22.0747168	1.60790092e-06	1.61734901e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
2997	1879	125.810001	22.0820849	1.60973982e-06	1.61732004e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
2998	1879	125.852254	22.0894529	1.60953125e-06	1.61724911e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
2999	1880	125.894473	22.096821	1.61050408e-06	1.61724505e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
3000	1881	125.936659	22.1041891	1.61157312e-06	1.61720704e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
3001	1881	125.978813	22.1115571	1.61383926e-06	1.61715638e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
3002	1882	126	22.1189252	1.62095394e-06	1.61719329e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
3003	1883	126.042107	22.1262933	1.61664189e-06	1.61719551e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
3004	1883	126.084186	22.1336613	1.61551771e-06	1.61715923e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
3005	1884	126.126238	22.1410294	1.61712497e-06	1.61713738e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
3006	1885	126.168267	22.1483974	1.61767928e-06	1.61709437e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
3007	1885	126.210272	22.1557655	1.62104671e-06	1.617039e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
3008	1886	126.252257	22.1631336	1.62493227e-06	1.61705268e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
3009	1887	126.294221	22.1705016	1.62378215e-06	1.61705426e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
3010	1887	126.336168	22.1778697	1.62391019e-06	1.61705233e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
3011	1888	126.378099	22.1852378	1.62407333e-06	1.6170345e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
3012	1889	126.420016	22.1926058	1.62424097e-06	1.61701815e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
3013	1889	126.461923	22.1999739	1.6258541e-06	1.61700985e-06	1.60392204e-06	1.63182334e-06	4.95067397e-10	1.99853537e-07	0	100	0	0	0	3
3014	1890	126.503821	22.2073419	1.62597612e-06	1.61696899e-06	1.60392204e-06	1.63182334e-06	4.96614917e-10	1.99853537e-07	0	100	0	0	0	3
3015	1890	126.545711	22.21471	1.62781819e-06	1.61690932e-06	1.60392204e-06	1.6306597e-06	5.56283316e-10	1.99853537e-07	0	100	0	0	0	3
3016	1891	126.587596	22.2220781	1.6307637e-06	1.61692002e-06	1.60392204e-06	1.6307637e-06	5.56283316e-10	1.99853537e-07	0	100	0	0	0	3
